Timestamp,Farm_ID,Volumetric_Moisture_Pct,Sensor_Board_Temperature_C,Raw_Capacitive_ADC,Sensor_Voltage_V,Atm_Pressure_inHg,Atm_Temperature_C,Soil_Temperature_C,SM_Level_15cm,SM_Volume_15cm,SM_Aggregate_Pct,SM_Volume_Pct,Hour,Day,Month,DayOfWeek,DayOfYear,Hour_sin,Hour_cos,Day_sin,Day_cos
2025-04-09 09:00:00,Kolkata_Farm_1,10.44,40.7060967287746,789,2.545,29.7688,30.11,27.55,0.93,7.68,21.32,16.83,9,9,4,2,99,0.7071067811865476,-0.7071067811865475,0.9911140639934547,-0.1330147065341959
2025-04-09 09:15:00,Kolkata_Farm_1,10.37,33.92182658925684,795,2.565,29.7707,30.49,27.66,2.27,7.8,16.81,16.17,9,9,4,2,99,0.7071067811865476,-0.7071067811865475,0.9911140639934547,-0.1330147065341959
2025-04-09 09:30:00,Kolkata_Farm_1,10.32,34.47761744453798,787,2.539,29.772,31.01,28.07,1.38,7.23,19.32,15.37,9,9,4,2,99,0.7071067811865476,-0.7071067811865475,0.9911140639934547,-0.1330147065341959
2025-04-09 09:45:00,Kolkata_Farm_1,10.3,35.64276149939504,790,2.548,29.7759,31.11,28.28,1.74,6.85,14.73,14.31,9,9,4,2,99,0.7071067811865476,-0.7071067811865475,0.9911140639934547,-0.1330147065341959
2025-04-09 10:00:00,Kolkata_Farm_1,10.31,36.12954469473033,784,2.529,29.7769,32.1,28.13,1.92,6.74,21.47,14.93,10,9,4,2,99,0.49999999999999994,-0.8660254037844387,0.9911140639934547,-0.1330147065341959
2025-04-09 10:15:00,Kolkata_Farm_1,10.3,36.94454260535274,779,2.513,29.7755,32.08,28.67,1.96,6.29,17.72,14.48,10,9,4,2,99,0.49999999999999994,-0.8660254037844387,0.9911140639934547,-0.1330147065341959
2025-04-09 10:30:00,Kolkata_Farm_1,10.3,36.72992318836084,776,2.503,29.7756,31.97,28.87,1.55,7.02,18.29,14.66,10,9,4,2,99,0.49999999999999994,-0.8660254037844387,0.9911140639934547,-0.1330147065341959
2025-04-09 10:45:00,Kolkata_Farm_1,10.26,36.78799546157354,778,2.51,29.7799,32.56,29.5,1.04,6.33,19.94,13.32,10,9,4,2,99,0.49999999999999994,-0.8660254037844387,0.9911140639934547,-0.1330147065341959
2025-04-09 11:00:00,Kolkata_Farm_1,10.24,35.76688479531779,811,2.616,29.7813,33.29,29.63,1.73,6.69,19.42,14.63,11,9,4,2,99,0.258819045102521,-0.9659258262890682,0.9911140639934547,-0.1330147065341959
2025-04-09 11:15:00,Kolkata_Farm_1,10.25,34.48792183863395,780,2.516,29.7791,33.64,29.39,1.1,7.14,22.53,15.95,11,9,4,2,99,0.258819045102521,-0.9659258262890682,0.9911140639934547,-0.1330147065341959
2025-04-09 11:30:00,Kolkata_Farm_1,10.24,35.83102684531295,788,2.542,29.777,33.53,29.49,1.4,7.52,21.11,16.09,11,9,4,2,99,0.258819045102521,-0.9659258262890682,0.9911140639934547,-0.1330147065341959
2025-04-09 11:45:00,Kolkata_Farm_1,10.25,38.36387998595652,790,2.548,29.7808,33.93,29.48,1.69,6.96,21.75,15.88,11,9,4,2,99,0.258819045102521,-0.9659258262890682,0.9911140639934547,-0.1330147065341959
2025-04-09 12:00:00,Kolkata_Farm_1,10.21,36.32467213925099,777,2.506,29.7779,34.06,30.27,2.6,6.91,22.35,15.04,12,9,4,2,99,1.2246467991473532e-16,-1.0,0.9911140639934547,-0.1330147065341959
2025-04-09 12:15:00,Kolkata_Farm_1,10.18,36.33988898151739,782,2.523,29.7777,33.84,30.35,1.81,7.29,18.2,15.22,12,9,4,2,99,1.2246467991473532e-16,-1.0,0.9911140639934547,-0.1330147065341959
2025-04-09 12:30:00,Kolkata_Farm_1,10.12,36.28513454883175,784,2.529,29.7807,34.61,30.59,2.2,7.52,21.21,15.86,12,9,4,2,99,1.2246467991473532e-16,-1.0,0.9911140639934547,-0.1330147065341959
2025-04-09 12:45:00,Kolkata_Farm_1,10.11,34.83532517400043,795,2.565,29.7784,34.5,30.43,2.16,7.43,19.42,16.05,12,9,4,2,99,1.2246467991473532e-16,-1.0,0.9911140639934547,-0.1330147065341959
2025-04-09 13:00:00,Kolkata_Farm_1,10.09,39.15985592128082,780,2.516,29.7796,34.7,31.13,2.0,7.32,15.94,15.72,13,9,4,2,99,-0.2588190451025208,-0.9659258262890683,0.9911140639934547,-0.1330147065341959
2025-04-09 13:15:00,Kolkata_Farm_1,10.08,41.25721194907294,783,2.526,29.7742,34.98,30.87,1.24,6.94,19.71,15.44,13,9,4,2,99,-0.2588190451025208,-0.9659258262890683,0.9911140639934547,-0.1330147065341959
2025-04-09 13:30:00,Kolkata_Farm_1,10.06,39.19022159826474,803,2.59,29.7684,34.93,31.21,1.54,7.59,18.33,15.89,13,9,4,2,99,-0.2588190451025208,-0.9659258262890683,0.9911140639934547,-0.1330147065341959
2025-04-09 13:45:00,Kolkata_Farm_1,10.06,36.91211797151218,775,2.5,29.7644,34.97,31.43,1.06,7.38,18.9,16.53,13,9,4,2,99,-0.2588190451025208,-0.9659258262890683,0.9911140639934547,-0.1330147065341959
2025-04-09 14:00:00,Kolkata_Farm_1,10.05,35.9880422626319,785,2.532,29.7597,35.6,31.49,2.51,7.79,20.48,16.53,14,9,4,2,99,-0.4999999999999997,-0.8660254037844388,0.9911140639934547,-0.1330147065341959
2025-04-09 14:15:00,Kolkata_Farm_1,10.05,35.13390746962654,773,2.494,29.7555,34.93,31.82,2.0,7.75,19.16,16.36,14,9,4,2,99,-0.4999999999999997,-0.8660254037844388,0.9911140639934547,-0.1330147065341959
2025-04-09 14:30:00,Kolkata_Farm_1,10.03,36.75243295045546,799,2.577,29.7491,35.15,31.99,1.33,7.33,22.35,16.35,14,9,4,2,99,-0.4999999999999997,-0.8660254037844388,0.9911140639934547,-0.1330147065341959
2025-04-09 14:45:00,Kolkata_Farm_1,10.04,36.424491226357,781,2.519,29.7481,34.83,32.07,2.2,7.48,21.41,16.42,14,9,4,2,99,-0.4999999999999997,-0.8660254037844388,0.9911140639934547,-0.1330147065341959
2025-04-09 15:00:00,Kolkata_Farm_1,10.04,37.35266436082451,785,2.532,29.744,34.98,32.07,1.35,6.85,17.56,15.24,15,9,4,2,99,-0.7071067811865471,-0.7071067811865479,0.9911140639934547,-0.1330147065341959
2025-04-09 15:15:00,Kolkata_Farm_1,10.03,34.85583163719543,777,2.506,29.7406,34.66,31.8,2.31,7.06,20.53,15.03,15,9,4,2,99,-0.7071067811865471,-0.7071067811865479,0.9911140639934547,-0.1330147065341959
2025-04-09 15:30:00,Kolkata_Farm_1,10.04,35.06804957675615,783,2.526,29.7413,34.66,32.16,1.7,6.56,19.12,14.58,15,9,4,2,99,-0.7071067811865471,-0.7071067811865479,0.9911140639934547,-0.1330147065341959
2025-04-09 15:45:00,Kolkata_Farm_1,9.99,38.71981566277347,794,2.561,29.7386,33.69,32.32,1.54,6.41,18.79,14.04,15,9,4,2,99,-0.7071067811865471,-0.7071067811865479,0.9911140639934547,-0.1330147065341959
2025-04-09 16:00:00,Kolkata_Farm_1,9.98,33.93820900141106,790,2.548,29.7353,33.48,32.28,1.98,6.96,17.12,14.36,16,9,4,2,99,-0.8660254037844385,-0.5000000000000004,0.9911140639934547,-0.1330147065341959
2025-04-09 16:15:00,Kolkata_Farm_1,9.99,31.85233589925296,795,2.565,29.7319,32.98,32.8,1.67,6.31,19.02,14.07,16,9,4,2,99,-0.8660254037844385,-0.5000000000000004,0.9911140639934547,-0.1330147065341959
2025-04-09 16:30:00,Kolkata_Farm_1,9.99,36.78398518829519,791,2.552,29.7298,32.72,32.04,1.55,6.44,15.77,12.93,16,9,4,2,99,-0.8660254037844385,-0.5000000000000004,0.9911140639934547,-0.1330147065341959
2025-04-09 16:45:00,Kolkata_Farm_1,9.98,36.18929242207624,803,2.59,29.7271,33.22,32.35,1.52,5.85,18.48,12.21,16,9,4,2,99,-0.8660254037844385,-0.5000000000000004,0.9911140639934547,-0.1330147065341959
2025-04-09 17:00:00,Kolkata_Farm_1,9.97,32.38198568354288,801,2.584,29.727,32.12,32.58,0.3,5.43,14.49,11.71,17,9,4,2,99,-0.9659258262890683,-0.25881904510252063,0.9911140639934547,-0.1330147065341959
2025-04-09 17:15:00,Kolkata_Farm_1,9.95,34.2281963238615,789,2.545,29.7275,32.23,32.42,1.46,5.36,16.58,11.33,17,9,4,2,99,-0.9659258262890683,-0.25881904510252063,0.9911140639934547,-0.1330147065341959
2025-04-09 17:30:00,Kolkata_Farm_1,9.94,31.13784594521151,776,2.503,29.7271,31.98,32.45,0.98,4.68,14.18,9.74,17,9,4,2,99,-0.9659258262890683,-0.25881904510252063,0.9911140639934547,-0.1330147065341959
2025-04-09 17:45:00,Kolkata_Farm_1,9.96,32.42975840053776,790,2.548,29.7256,31.71,32.54,1.3,5.49,18.31,11.22,17,9,4,2,99,-0.9659258262890683,-0.25881904510252063,0.9911140639934547,-0.1330147065341959
2025-04-09 18:00:00,Kolkata_Farm_1,9.91,33.42496266433432,796,2.568,29.7257,31.29,32.66,1.26,5.45,14.0,11.17,18,9,4,2,99,-1.0,-1.8369701987210297e-16,0.9911140639934547,-0.1330147065341959
2025-04-09 18:15:00,Kolkata_Farm_1,9.91,33.63196275699953,776,2.503,29.7234,31.67,32.58,1.62,4.98,13.5,10.66,18,9,4,2,99,-1.0,-1.8369701987210297e-16,0.9911140639934547,-0.1330147065341959
2025-04-09 18:30:00,Kolkata_Farm_1,9.95,33.19641252390787,799,2.577,29.7229,31.33,32.64,0.82,4.61,15.68,10.28,18,9,4,2,99,-1.0,-1.8369701987210297e-16,0.9911140639934547,-0.1330147065341959
2025-04-09 18:45:00,Kolkata_Farm_1,9.98,33.8883896543009,796,2.568,29.7268,30.68,31.66,1.55,5.42,12.56,11.26,18,9,4,2,99,-1.0,-1.8369701987210297e-16,0.9911140639934547,-0.1330147065341959
2025-04-09 19:00:00,Kolkata_Farm_1,10.01,27.84171591388309,806,2.6,29.7269,31.19,31.64,1.15,4.89,14.34,10.85,19,9,4,2,99,-0.9659258262890684,0.2588190451025203,0.9911140639934547,-0.1330147065341959
2025-04-09 19:15:00,Kolkata_Farm_1,9.99,27.04255604952218,794,2.561,29.7319,30.69,31.85,2.18,4.6,14.06,10.34,19,9,4,2,99,-0.9659258262890684,0.2588190451025203,0.9911140639934547,-0.1330147065341959
2025-04-09 19:30:00,Kolkata_Farm_1,10.0,27.96585331564484,797,2.571,29.7348,30.26,31.57,0.52,5.34,12.34,10.6,19,9,4,2,99,-0.9659258262890684,0.2588190451025203,0.9911140639934547,-0.1330147065341959
2025-04-09 19:45:00,Kolkata_Farm_1,10.0,31.69972425734188,803,2.59,29.738,29.57,31.65,1.16,5.06,13.76,10.9,19,9,4,2,99,-0.9659258262890684,0.2588190451025203,0.9911140639934547,-0.1330147065341959
2025-04-09 20:00:00,Kolkata_Farm_1,10.04,29.45653021397916,806,2.6,29.7417,30.01,31.23,1.35,4.89,14.64,10.69,20,9,4,2,99,-0.8660254037844386,0.5000000000000001,0.9911140639934547,-0.1330147065341959
2025-04-09 20:15:00,Kolkata_Farm_1,10.04,30.60961762284947,780,2.516,29.7441,29.88,31.06,0.94,5.11,15.73,11.07,20,9,4,2,99,-0.8660254037844386,0.5000000000000001,0.9911140639934547,-0.1330147065341959
2025-04-09 20:30:00,Kolkata_Farm_1,10.06,27.53335101808565,798,2.574,29.7426,29.56,31.15,1.27,5.06,12.6,10.77,20,9,4,2,99,-0.8660254037844386,0.5000000000000001,0.9911140639934547,-0.1330147065341959
2025-04-09 20:45:00,Kolkata_Farm_1,10.12,29.2299951701483,795,2.565,29.7469,29.31,31.03,1.02,4.41,12.71,10.41,20,9,4,2,99,-0.8660254037844386,0.5000000000000001,0.9911140639934547,-0.1330147065341959
2025-04-09 21:00:00,Kolkata_Farm_1,10.17,27.06630403845039,806,2.6,29.7455,29.18,31.01,1.09,4.63,15.81,9.48,21,9,4,2,99,-0.7071067811865477,0.7071067811865474,0.9911140639934547,-0.1330147065341959
2025-04-09 21:15:00,Kolkata_Farm_1,10.19,26.43361270286304,777,2.506,29.7467,29.11,31.08,0.62,4.39,14.46,10.17,21,9,4,2,99,-0.7071067811865477,0.7071067811865474,0.9911140639934547,-0.1330147065341959
2025-04-09 21:30:00,Kolkata_Farm_1,10.18,29.60439819056312,775,2.5,29.7494,28.96,30.98,1.51,4.96,11.82,10.28,21,9,4,2,99,-0.7071067811865477,0.7071067811865474,0.9911140639934547,-0.1330147065341959
2025-04-09 21:45:00,Kolkata_Farm_1,10.21,30.60633946937461,799,2.577,29.7508,28.94,30.53,1.49,4.97,17.24,10.88,21,9,4,2,99,-0.7071067811865477,0.7071067811865474,0.9911140639934547,-0.1330147065341959
2025-04-09 22:00:00,Kolkata_Farm_1,10.23,22.53779221869821,785,2.532,29.7542,28.22,30.78,1.49,5.46,18.65,11.7,22,9,4,2,99,-0.5000000000000004,0.8660254037844384,0.9911140639934547,-0.1330147065341959
2025-04-09 22:15:00,Kolkata_Farm_1,10.25,29.93906559765262,783,2.526,29.7569,28.48,30.46,1.08,5.72,17.11,12.0,22,9,4,2,99,-0.5000000000000004,0.8660254037844384,0.9911140639934547,-0.1330147065341959
2025-04-09 22:30:00,Kolkata_Farm_1,10.27,27.61917395817052,787,2.539,29.7575,28.19,30.45,1.05,5.15,14.8,11.36,22,9,4,2,99,-0.5000000000000004,0.8660254037844384,0.9911140639934547,-0.1330147065341959
2025-04-09 22:45:00,Kolkata_Farm_1,10.27,26.99056653672019,786,2.535,29.7585,28.33,30.05,0.97,5.48,15.83,11.66,22,9,4,2,99,-0.5000000000000004,0.8660254037844384,0.9911140639934547,-0.1330147065341959
2025-04-09 23:00:00,Kolkata_Farm_1,10.26,25.24849228561925,793,2.558,29.7621,27.51,30.25,0.8,5.15,14.71,11.51,23,9,4,2,99,-0.25881904510252157,0.9659258262890681,0.9911140639934547,-0.1330147065341959
2025-04-09 23:15:00,Kolkata_Farm_1,10.25,29.0719463197992,783,2.526,29.7654,28.02,30.33,0.78,5.57,13.57,11.42,23,9,4,2,99,-0.25881904510252157,0.9659258262890681,0.9911140639934547,-0.1330147065341959
2025-04-09 23:30:00,Kolkata_Farm_1,10.25,25.59875149809973,788,2.542,29.7628,27.87,29.89,0.65,5.55,16.64,11.53,23,9,4,2,99,-0.25881904510252157,0.9659258262890681,0.9911140639934547,-0.1330147065341959
2025-04-09 23:45:00,Kolkata_Farm_1,10.26,22.98837398868598,787,2.539,29.7629,27.86,30.16,1.18,5.27,12.26,10.84,23,9,4,2,99,-0.25881904510252157,0.9659258262890681,0.9911140639934547,-0.1330147065341959
2025-04-10 00:00:00,Kolkata_Farm_1,10.3,28.31688048618614,787,2.539,29.7594,26.86,30.18,1.0,5.08,13.4,10.94,0,10,4,3,100,0.0,1.0,0.9886775902323405,-0.1500553983446526
2025-04-10 00:15:00,Kolkata_Farm_1,10.33,27.00197434161112,793,2.558,29.7505,25.71,30.09,0.28,4.85,12.01,9.97,0,10,4,3,100,0.0,1.0,0.9886775902323405,-0.1500553983446526
2025-04-10 00:30:00,Kolkata_Farm_1,10.36,25.77481161491638,787,2.539,29.7442,26.41,29.67,1.36,5.17,15.0,10.56,0,10,4,3,100,0.0,1.0,0.9886775902323405,-0.1500553983446526
2025-04-10 00:45:00,Kolkata_Farm_1,10.4,30.67864377294989,782,2.523,29.7381,26.15,30.03,0.64,5.42,16.37,11.26,0,10,4,3,100,0.0,1.0,0.9886775902323405,-0.1500553983446526
2025-04-10 01:00:00,Kolkata_Farm_1,10.43,28.14385114703151,773,2.494,29.7348,26.88,29.84,1.37,5.65,18.06,11.55,1,10,4,3,100,0.25881904510252074,0.9659258262890683,0.9886775902323405,-0.1500553983446526
2025-04-10 01:15:00,Kolkata_Farm_1,10.47,28.72827754975129,783,2.526,29.7308,26.53,29.53,0.65,5.08,13.97,10.89,1,10,4,3,100,0.25881904510252074,0.9659258262890683,0.9886775902323405,-0.1500553983446526
2025-04-10 01:30:00,Kolkata_Farm_1,10.52,24.07945100217892,804,2.594,29.7246,26.69,29.58,1.34,5.54,15.91,11.81,1,10,4,3,100,0.25881904510252074,0.9659258262890683,0.9886775902323405,-0.1500553983446526
2025-04-10 01:45:00,Kolkata_Farm_1,10.58,25.58608029808619,768,2.477,29.7234,26.47,29.81,0.94,5.72,10.68,12.32,1,10,4,3,100,0.25881904510252074,0.9659258262890683,0.9886775902323405,-0.1500553983446526
2025-04-10 02:00:00,Kolkata_Farm_1,10.61,26.20031667877223,783,2.526,29.7195,26.4,29.61,1.25,6.23,18.54,13.35,2,10,4,3,100,0.49999999999999994,0.8660254037844387,0.9886775902323405,-0.1500553983446526
2025-04-10 02:15:00,Kolkata_Farm_1,10.63,28.19896227866509,768,2.477,29.7153,26.88,29.75,2.2,6.55,19.29,13.59,2,10,4,3,100,0.49999999999999994,0.8660254037844387,0.9886775902323405,-0.1500553983446526
2025-04-10 02:30:00,Kolkata_Farm_1,10.68,29.53786162636827,761,2.455,29.7092,27.01,29.39,1.61,6.43,18.73,14.1,2,10,4,3,100,0.49999999999999994,0.8660254037844387,0.9886775902323405,-0.1500553983446526
2025-04-10 02:45:00,Kolkata_Farm_1,10.7,31.77154511739086,787,2.539,29.705,26.5,29.57,1.36,7.09,21.27,14.94,2,10,4,3,100,0.49999999999999994,0.8660254037844387,0.9886775902323405,-0.1500553983446526
2025-04-10 03:00:00,Kolkata_Farm_1,10.74,30.7456238974421,791,2.552,29.7057,27.05,29.2,1.43,7.46,18.76,16.19,3,10,4,3,100,0.7071067811865476,0.7071067811865476,0.9886775902323405,-0.1500553983446526
2025-04-10 03:15:00,Kolkata_Farm_1,10.79,30.64888707405597,771,2.487,29.6982,27.05,28.59,1.8,7.59,21.18,16.4,3,10,4,3,100,0.7071067811865476,0.7071067811865476,0.9886775902323405,-0.1500553983446526
2025-04-10 03:30:00,Kolkata_Farm_1,10.81,29.94900732646075,783,2.526,29.6973,27.18,28.81,1.49,7.03,20.98,15.29,3,10,4,3,100,0.7071067811865476,0.7071067811865476,0.9886775902323405,-0.1500553983446526
2025-04-10 03:45:00,Kolkata_Farm_1,10.82,26.9472389345641,797,2.571,29.6952,27.14,28.78,1.91,7.47,18.0,15.89,3,10,4,3,100,0.7071067811865476,0.7071067811865476,0.9886775902323405,-0.1500553983446526
2025-04-10 04:00:00,Kolkata_Farm_1,10.84,30.99312712052034,778,2.51,29.6959,27.16,29.29,2.12,7.14,21.69,15.05,4,10,4,3,100,0.8660254037844386,0.5000000000000001,0.9886775902323405,-0.1500553983446526
2025-04-10 04:15:00,Kolkata_Farm_1,10.84,27.90782877261382,804,2.594,29.696,27.02,28.71,1.12,7.35,20.33,15.7,4,10,4,3,100,0.8660254037844386,0.5000000000000001,0.9886775902323405,-0.1500553983446526
2025-04-10 04:30:00,Kolkata_Farm_1,10.9,32.57326126953227,790,2.548,29.6967,27.3,29.41,1.92,8.21,20.58,17.5,4,10,4,3,100,0.8660254037844386,0.5000000000000001,0.9886775902323405,-0.1500553983446526
2025-04-10 04:45:00,Kolkata_Farm_1,10.9,28.3824325869318,759,2.448,29.698,27.68,28.93,1.29,8.23,22.5,18.23,4,10,4,3,100,0.8660254037844386,0.5000000000000001,0.9886775902323405,-0.1500553983446526
2025-04-10 05:00:00,Kolkata_Farm_1,10.9,31.75970387819823,796,2.568,29.6964,28.2,28.61,2.06,8.97,24.51,18.79,5,10,4,3,100,0.9659258262890683,0.25881904510252074,0.9886775902323405,-0.1500553983446526
2025-04-10 05:15:00,Kolkata_Farm_1,10.93,32.81497345358433,769,2.481,29.6954,27.86,29.17,1.69,9.22,21.51,19.59,5,10,4,3,100,0.9659258262890683,0.25881904510252074,0.9886775902323405,-0.1500553983446526
2025-04-10 05:30:00,Kolkata_Farm_1,10.94,31.86055166671191,785,2.532,29.6942,27.25,29.22,2.9,9.55,23.18,19.63,5,10,4,3,100,0.9659258262890683,0.25881904510252074,0.9886775902323405,-0.1500553983446526
2025-04-10 05:45:00,Kolkata_Farm_1,10.96,33.25908212437893,774,2.497,29.6951,28.22,28.83,1.5,9.31,28.68,19.9,5,10,4,3,100,0.9659258262890683,0.25881904510252074,0.9886775902323405,-0.1500553983446526
2025-04-10 06:00:00,Kolkata_Farm_1,10.98,33.07259660222962,778,2.51,29.6985,23.41,29.3,2.3,9.27,25.24,19.71,6,10,4,3,100,1.0,6.123233995736766e-17,0.9886775902323405,-0.1500553983446526
2025-04-10 06:15:00,Kolkata_Farm_1,10.95,33.02146811914513,772,2.49,29.6984,24.4,29.12,2.46,9.59,24.5,20.41,6,10,4,3,100,1.0,6.123233995736766e-17,0.9886775902323405,-0.1500553983446526
2025-04-10 06:30:00,Kolkata_Farm_1,10.96,30.68515375537813,761,2.455,29.7031,25.32,29.45,1.8,9.96,28.89,21.45,6,10,4,3,100,1.0,6.123233995736766e-17,0.9886775902323405,-0.1500553983446526
2025-04-10 06:45:00,Kolkata_Farm_1,10.98,30.43867743741672,772,2.49,29.7022,25.83,29.04,2.37,10.08,27.64,21.68,6,10,4,3,100,1.0,6.123233995736766e-17,0.9886775902323405,-0.1500553983446526
2025-04-10 07:00:00,Kolkata_Farm_1,10.98,36.50724419543032,779,2.513,29.7048,26.26,29.1,2.18,9.79,22.93,20.52,7,10,4,3,100,0.9659258262890683,-0.25881904510252063,0.9886775902323405,-0.1500553983446526
2025-04-10 07:15:00,Kolkata_Farm_1,10.99,34.52078250910893,776,2.503,29.7107,26.87,29.11,2.83,9.76,28.06,20.64,7,10,4,3,100,0.9659258262890683,-0.25881904510252063,0.9886775902323405,-0.1500553983446526
2025-04-10 07:30:00,Kolkata_Farm_1,10.99,32.09576990671426,781,2.519,29.713,27.88,29.44,1.51,9.78,27.34,20.45,7,10,4,3,100,0.9659258262890683,-0.25881904510252063,0.9886775902323405,-0.1500553983446526
2025-04-10 07:45:00,Kolkata_Farm_1,11.0,33.83336901738056,767,2.474,29.7198,28.15,29.59,1.89,10.19,31.21,21.78,7,10,4,3,100,0.9659258262890683,-0.25881904510252063,0.9886775902323405,-0.1500553983446526
2025-04-10 08:00:00,Kolkata_Farm_1,11.01,33.7352540479652,770,2.484,29.7199,28.9,29.68,2.62,10.22,26.14,21.96,8,10,4,3,100,0.8660254037844387,-0.4999999999999998,0.9886775902323405,-0.1500553983446526
2025-04-10 08:15:00,Kolkata_Farm_1,13.84,32.55414078027129,708,2.284,29.7258,29.91,29.5,3.62,11.31,30.54,23.92,8,10,4,3,100,0.8660254037844387,-0.4999999999999998,0.9886775902323405,-0.1500553983446526
2025-04-10 08:30:00,Kolkata_Farm_1,13.81,38.80097972607801,691,2.229,29.7309,30.55,29.42,2.26,10.79,31.26,22.97,8,10,4,3,100,0.8660254037844387,-0.4999999999999998,0.9886775902323405,-0.1500553983446526
2025-04-10 08:45:00,Kolkata_Farm_1,13.8,35.69516187922323,705,2.274,29.7335,30.73,29.5,2.96,11.2,32.19,23.71,8,10,4,3,100,0.8660254037844387,-0.4999999999999998,0.9886775902323405,-0.1500553983446526
2025-04-10 09:00:00,Kolkata_Farm_1,13.81,38.31418640173141,722,2.329,29.7415,31.76,27.48,2.49,11.11,31.08,23.64,9,10,4,3,100,0.7071067811865476,-0.7071067811865475,0.9886775902323405,-0.1500553983446526
2025-04-10 09:15:00,Kolkata_Farm_1,13.79,39.02953801418177,684,2.206,29.7464,31.85,27.92,2.23,10.14,28.4,22.27,9,10,4,3,100,0.7071067811865476,-0.7071067811865475,0.9886775902323405,-0.1500553983446526
2025-04-10 09:30:00,Kolkata_Farm_1,13.77,38.53787679545021,696,2.245,29.7494,32.54,28.17,2.43,10.12,29.67,21.93,9,10,4,3,100,0.7071067811865476,-0.7071067811865475,0.9886775902323405,-0.1500553983446526
2025-04-10 09:45:00,Kolkata_Farm_1,13.79,35.11845314250854,705,2.274,29.755,33.45,28.86,2.66,10.81,32.25,22.22,9,10,4,3,100,0.7071067811865476,-0.7071067811865475,0.9886775902323405,-0.1500553983446526
2025-04-10 10:00:00,Kolkata_Farm_1,13.76,37.92880687320294,717,2.313,29.7578,34.47,28.76,2.56,10.3,25.33,22.24,10,10,4,3,100,0.49999999999999994,-0.8660254037844387,0.9886775902323405,-0.1500553983446526
2025-04-10 10:15:00,Kolkata_Farm_1,13.72,36.37692491272362,703,2.268,29.7607,34.67,29.3,2.8,11.07,31.39,23.29,10,10,4,3,100,0.49999999999999994,-0.8660254037844387,0.9886775902323405,-0.1500553983446526
2025-04-10 10:30:00,Kolkata_Farm_1,13.73,35.20822869401898,713,2.3,29.7601,34.9,29.57,3.7,17.86,48.55,38.15,10,10,4,3,100,0.49999999999999994,-0.8660254037844387,0.9886775902323405,-0.1500553983446526
2025-04-10 10:45:00,Kolkata_Farm_1,13.74,40.42385168443152,709,2.287,29.7638,34.8,29.74,3.91,17.63,45.79,36.96,10,10,4,3,100,0.49999999999999994,-0.8660254037844387,0.9886775902323405,-0.1500553983446526
2025-04-10 11:00:00,Kolkata_Farm_1,13.73,35.57318521916047,701,2.261,29.7646,35.61,30.04,4.23,17.53,47.96,37.39,11,10,4,3,100,0.258819045102521,-0.9659258262890682,0.9886775902323405,-0.1500553983446526
2025-04-10 11:15:00,Kolkata_Farm_1,13.72,34.32278285662236,686,2.213,29.7643,36.22,30.76,3.72,17.02,47.05,35.91,11,10,4,3,100,0.258819045102521,-0.9659258262890682,0.9886775902323405,-0.1500553983446526
2025-04-10 11:30:00,Kolkata_Farm_1,13.72,36.37322743785707,718,2.316,29.7611,36.68,30.66,3.6,16.72,47.22,35.03,11,10,4,3,100,0.258819045102521,-0.9659258262890682,0.9886775902323405,-0.1500553983446526
2025-04-10 11:45:00,Kolkata_Farm_1,13.69,36.10516630383101,706,2.277,29.7647,36.85,30.67,3.82,16.01,43.21,34.69,11,10,4,3,100,0.258819045102521,-0.9659258262890682,0.9886775902323405,-0.1500553983446526
2025-04-10 12:00:00,Kolkata_Farm_1,13.67,34.70920911786862,701,2.261,29.7616,36.75,31.25,3.45,15.79,44.31,34.32,12,10,4,3,100,1.2246467991473532e-16,-1.0,0.9886775902323405,-0.1500553983446526
2025-04-10 12:15:00,Kolkata_Farm_1,13.66,34.17348682808598,704,2.271,29.7584,37.4,31.27,3.17,15.68,43.31,33.91,12,10,4,3,100,1.2246467991473532e-16,-1.0,0.9886775902323405,-0.1500553983446526
2025-04-10 12:30:00,Kolkata_Farm_1,13.66,38.87733341368224,717,2.313,29.7547,37.81,31.59,3.39,15.03,41.1,32.14,12,10,4,3,100,1.2246467991473532e-16,-1.0,0.9886775902323405,-0.1500553983446526
2025-04-10 12:45:00,Kolkata_Farm_1,13.62,33.34955091612699,715,2.306,29.7529,37.85,32.16,3.26,14.92,38.19,31.99,12,10,4,3,100,1.2246467991473532e-16,-1.0,0.9886775902323405,-0.1500553983446526
2025-04-10 13:00:00,Kolkata_Farm_1,13.59,34.66081766402419,718,2.316,29.745,38.46,32.45,3.3,14.47,39.29,31.19,13,10,4,3,100,-0.2588190451025208,-0.9659258262890683,0.9886775902323405,-0.1500553983446526
